true_labels,predicted_labels,scores
1,1.0,0.99989736
0,0.0,7.814575e-05
1,1.0,0.9998774
0,0.0,5.9722883e-05
0,0.0,8.504955e-05
1,1.0,0.999889
0,0.0,1.0650359e-05
1,1.0,0.9998919
1,1.0,0.999884
1,1.0,0.99989223
1,1.0,0.9998807
0,0.0,6.577965e-05
1,1.0,0.9998872
1,1.0,0.99990493
0,0.0,2.9045053e-05
0,0.0,5.2168863e-05
1,1.0,0.9998756
1,1.0,0.9998783
0,0.0,5.571454e-05
0,0.0,5.4980424e-05
0,0.0,6.677189e-05
0,0.0,3.101348e-05
0,0.0,0.00013261623
1,1.0,0.99987996
0,0.0,0.00012454453
1,1.0,0.9998914
0,0.0,0.00030188094
0,0.0,0.00012261786
0,0.0,9.424345e-05
1,1.0,0.999882
0,0.0,0.00022410697
0,0.0,6.38446e-05
1,1.0,0.9998927
0,0.0,0.00011098487
0,0.0,6.706351e-05
1,1.0,0.9998766
0,0.0,6.3199295e-05
1,1.0,0.9998851
0,0.0,8.519062e-05
1,1.0,0.99988633
1,1.0,0.99951404
1,1.0,0.9998854
1,1.0,0.9998849
0,0.0,2.8853954e-05
1,1.0,0.9998911
1,1.0,0.99983674
0,0.0,4.205335e-05
0,0.0,5.6052035e-05
1,1.0,0.99987966
0,0.0,0.00010731272
0,0.0,6.877415e-05
1,1.0,0.9998767
1,1.0,0.9998891
0,0.0,6.211556e-05
1,1.0,0.99989706
0,0.0,7.745179e-05
1,1.0,0.99987763
0,0.0,1.291747e-05
1,1.0,0.9998852
1,1.0,0.999892
1,1.0,0.99988526
1,1.0,0.99988747
0,0.0,0.00011687108
1,1.0,0.9998896
0,0.0,7.76765e-05
0,0.0,6.939519e-05
0,0.0,2.4056935e-05
1,1.0,0.99987996
0,0.0,4.199909e-05
1,1.0,0.9998849
0,0.0,5.222004e-05
1,1.0,0.99989283
0,0.0,4.943339e-05
0,0.0,6.577632e-05
0,0.0,5.0571598e-05
0,0.0,0.00011400851
1,1.0,0.99989146
1,1.0,0.99988115
1,1.0,0.99988955
1,1.0,0.99987584
1,1.0,0.99988747
1,1.0,0.99989134
1,1.0,0.9998918
1,1.0,0.99988806
1,1.0,0.99988747
0,0.0,4.1964217e-05
1,1.0,0.9998922
1,1.0,0.99987966
1,1.0,0.9998856
0,0.0,6.70568e-05
0,0.0,6.677928e-05
1,1.0,0.99989784
0,0.0,5.0873667e-05
1,1.0,0.99988765
1,1.0,0.99989825
1,1.0,0.99989164
0,0.0,8.628503e-05
1,1.0,0.99989194
0,0.0,6.941809e-05
0,0.0,6.744306e-05
0,0.0,9.526137e-05
0,0.0,9.337538e-05
1,1.0,0.99988806
1,1.0,0.99989206
0,0.0,6.609562e-05
1,1.0,0.9998967
1,1.0,0.99989796
1,1.0,0.99988204
0,0.0,3.1013064e-05
0,0.0,6.2114734e-05
0,0.0,4.8714253e-05
1,1.0,0.99988765
1,1.0,0.9998973
0,0.0,3.855419e-05
0,0.0,0.00013796776
0,0.0,5.446884e-05
0,0.0,0.000115942115
0,0.0,0.00012631837
1,1.0,0.9998858
0,0.0,4.7207624e-05
1,1.0,0.9998886
1,1.0,0.9998882
1,1.0,0.99989307
1,1.0,0.99987656
0,0.0,5.4043183e-05
1,1.0,0.9998893
0,0.0,6.814222e-05
1,1.0,0.99987656
1,1.0,0.99990785
1,1.0,0.9998777
0,0.0,1.2929634e-05
1,1.0,0.9998826
0,0.0,5.342327e-05
1,1.0,0.9998919
0,0.0,3.7405476e-05
1,1.0,0.99988776
1,1.0,0.99988306
1,1.0,0.9998775
1,1.0,0.99989265
1,1.0,0.99989206
1,1.0,0.99987555
0,0.0,0.000115103256
0,0.0,1.2929104e-05
0,0.0,6.813786e-05
1,1.0,0.99989146
1,1.0,0.9998778
1,1.0,0.99989873
1,1.0,0.9998985
1,1.0,0.99989206
1,1.0,0.99987584
1,1.0,0.9998874
0,0.0,4.8484333e-05
0,0.0,0.00029735343
1,1.0,0.99988854
1,1.0,0.99988794
0,0.0,6.418799e-05
0,0.0,4.1078365e-05
1,1.0,0.9998874
1,1.0,0.999888
1,1.0,0.9998935
0,0.0,9.074251e-05
1,1.0,0.9998825
0,0.0,0.00011512368
0,0.0,5.7825535e-05
0,0.0,6.2116866e-05
1,1.0,0.99989873
1,1.0,0.9998889
1,1.0,0.9998799
0,0.0,9.338536e-05
1,1.0,0.9998692
0,0.0,6.103981e-05
1,1.0,0.99989116
0,0.0,3.8829297e-05
0,0.0,0.00014010326
1,1.0,0.999878
1,1.0,0.9998934
0,0.0,5.4286676e-05
1,1.0,0.9998988
0,0.0,2.8836734e-05
0,0.0,6.594635e-05
0,0.0,4.0954837e-05
1,1.0,0.99988806
1,1.0,0.9998872
1,1.0,0.99987704
0,0.0,1.0621076e-05
0,0.0,4.8734702e-05
1,1.0,0.9998915
0,0.0,4.2224015e-05
1,1.0,0.9998924
1,1.0,0.99989307
0,0.0,3.1013093e-05
0,0.0,6.9486705e-05
1,1.0,0.99988
1,1.0,0.9998983
0,0.0,6.707081e-05
0,0.0,6.871745e-05
0,0.0,6.776798e-05
0,0.0,1.2929092e-05
1,1.0,0.99989176
0,0.0,4.5546134e-05
0,0.0,7.8257915e-05
1,1.0,0.99990237
1,1.0,0.99989253
1,1.0,0.9998882
0,0.0,2.9009318e-05
0,0.0,3.100969e-05
0,0.0,0.00019615496
0,0.0,6.566571e-05
1,1.0,0.9998883
1,1.0,0.9998915
1,1.0,0.99989265
0,0.0,6.36213e-05
0,0.0,2.8918192e-05
1,1.0,0.9998897
0,0.0,0.00011166426
1,1.0,0.99989223
1,1.0,0.9998922
1,1.0,0.99988806
1,1.0,0.9998762
0,0.0,0.00022445276
0,0.0,6.775093e-05
0,0.0,6.578078e-05
0,0.0,9.2378585e-05
0,0.0,8.524475e-05
0,0.0,9.313679e-05
1,1.0,0.999897
1,1.0,0.9998912
0,0.0,4.093696e-05
1,1.0,0.9998771
0,0.0,6.479351e-05
0,0.0,6.76941e-05
0,0.0,5.5780834e-05
1,1.0,0.99988824
0,0.0,3.100969e-05
0,0.0,0.000100019926
0,0.0,2.792634e-05
0,0.0,6.565857e-05
0,0.0,6.957555e-05
1,1.0,0.99988806
0,0.0,5.337245e-05
0,0.0,4.958783e-05
0,0.0,6.212024e-05
0,0.0,6.011136e-05
1,1.0,0.99987626
1,1.0,0.9998854
0,0.0,9.423877e-05
1,1.0,0.9998757
1,1.0,0.99988484
1,1.0,0.99990237
0,0.0,6.7754154e-05
1,1.0,0.9998761
0,0.0,0.00029631992
0,0.0,0.000113930044
1,1.0,0.99988973
1,1.0,0.9998777
0,0.0,5.8799822e-05
0,0.0,5.167256e-05
1,1.0,0.999899
1,1.0,0.99989873
0,0.0,0.00010843061
1,1.0,0.9998895
0,0.0,6.0616883e-05
1,1.0,0.9991712
0,0.0,7.74549e-05
1,1.0,0.9998905
0,0.0,6.645928e-05
1,1.0,0.9998952
1,1.0,0.99988735
1,1.0,0.9998799
1,1.0,0.9998986
1,1.0,0.99947274
1,1.0,0.9998885
1,1.0,0.999897
0,0.0,4.1615313e-05
1,1.0,0.99989927
1,1.0,0.9998929
1,1.0,0.9998864
0,0.0,6.186061e-05
0,0.0,7.605242e-05
1,1.0,0.99988484
1,1.0,0.99987626
1,1.0,0.99989814
0,0.0,6.775081e-05
1,1.0,0.9998881
0,0.0,6.744551e-05
0,0.0,0.00013256691
0,0.0,6.362039e-05
0,0.0,4.797886e-05
0,0.0,6.77517e-05
0,0.0,5.33726e-05
1,1.0,0.99988884
1,1.0,0.99987584
0,0.0,4.5364897e-05
1,1.0,0.9999033
0,0.0,3.7424674e-05
1,1.0,0.99988794
1,1.0,0.99989337
1,1.0,0.99988925
1,1.0,0.9998882
1,1.0,0.9998922
0,0.0,1.0612238e-05
0,0.0,4.9801416e-05
1,1.0,0.999892
0,0.0,9.067789e-05
0,0.0,2.8937062e-05
0,0.0,7.610698e-05
0,0.0,0.000108430206
0,0.0,9.4356656e-05
1,1.0,0.99989194
1,1.0,0.9998972
1,1.0,0.9998916
1,1.0,0.99988115
1,1.0,0.9998971
1,1.0,0.9998761
1,1.0,0.99989396
0,0.0,2.886656e-05
1,1.0,0.9998872
1,1.0,0.99988824
1,1.0,0.9999012
1,1.0,0.9998927
1,1.0,0.99989146
1,1.0,0.99989337
0,0.0,4.110807e-05
0,0.0,6.068149e-05
0,0.0,9.424461e-05
0,0.0,4.9595586e-05
0,0.0,6.7441455e-05
0,0.0,6.361615e-05
1,1.0,0.99989146
1,1.0,0.9998933
0,0.0,6.877913e-05
1,1.0,0.9998922
0,0.0,0.00020296178
1,1.0,0.99989855
0,0.0,9.3372444e-05
1,1.0,0.9998888
0,0.0,6.5781285e-05
1,1.0,0.9990478
0,0.0,6.239869e-05
1,1.0,0.999893
0,0.0,8.0517e-05
0,0.0,5.070788e-05
1,1.0,0.99988925
1,1.0,0.99988765
0,0.0,5.766765e-05
1,1.0,0.9998955
1,1.0,0.99989194
1,1.0,0.9998808
1,1.0,0.99988925
1,1.0,0.99989897
0,0.0,4.057566e-05
0,0.0,9.2972456e-05
1,1.0,0.9998929
0,0.0,6.707324e-05
0,0.0,6.870493e-05
1,1.0,0.99988556
0,0.0,2.8865348e-05
1,1.0,0.99987996
1,1.0,0.9998977
0,0.0,5.1504943e-05
0,0.0,0.00010476482
1,1.0,0.99989843
0,0.0,6.132191e-05
1,1.0,0.9998801
1,1.0,0.9998865
0,0.0,5.7391702e-05
0,0.0,0.00010259018
1,1.0,0.9998799
1,1.0,0.9998883
1,1.0,0.9998936
0,0.0,6.6094675e-05
0,0.0,4.7520185e-05
0,0.0,1.2928784e-05
1,1.0,0.9998929
1,1.0,0.99988836
1,1.0,0.99989265
0,0.0,2.8780634e-05
1,1.0,0.9998915
0,0.0,4.0972223e-05
0,0.0,5.497911e-05
1,1.0,0.9998888
0,0.0,0.00020255637
0,0.0,0.00010917285
1,1.0,0.99988866
1,1.0,0.9998913
0,0.0,6.7443194e-05
1,1.0,0.9998797
0,0.0,4.0116876e-05
0,0.0,7.978881e-05
1,1.0,0.99989915
0,0.0,9.423697e-05
1,1.0,0.99988437
1,1.0,0.9998851
1,1.0,0.9998852
1,1.0,0.9998809
0,0.0,2.9687068e-05
1,1.0,0.9999048
0,0.0,0.00010969911
1,1.0,0.99989396
0,0.0,6.361979e-05
0,0.0,8.575703e-05
0,0.0,6.877658e-05
0,0.0,6.479436e-05
1,1.0,0.99988854
1,1.0,0.99988204
0,0.0,6.597377e-05
0,0.0,6.452123e-05
1,1.0,0.99989194
0,0.0,9.436952e-05
1,1.0,0.999904
1,1.0,0.9998864
1,1.0,0.9998856
1,1.0,0.9998926
0,0.0,6.1108185e-05
1,1.0,0.99988866
1,1.0,0.9998939
0,0.0,0.000113916896
1,1.0,0.9998931
1,1.0,0.9995231
1,1.0,0.99988765
1,1.0,0.9998799
1,1.0,0.9998978
1,1.0,0.99989796
1,1.0,0.99987644
1,1.0,0.9998756
1,1.0,0.999883
1,1.0,0.9998874
0,0.0,0.00023276206
1,1.0,0.9998989
1,1.0,0.9998867
0,0.0,3.1011437e-05
1,1.0,0.9998988
1,1.0,0.9998779
0,0.0,6.947928e-05
0,0.0,5.5783814e-05
1,1.0,0.9998849
0,0.0,0.00012893135
0,0.0,1.0610811e-05
0,0.0,6.941273e-05
0,0.0,3.8824186e-05
1,1.0,0.99987996
1,1.0,0.9998835
0,0.0,7.753427e-05
0,0.0,2.8898154e-05
1,1.0,0.9998879
0,0.0,6.566809e-05
0,0.0,5.183463e-05
1,1.0,0.99987656
1,1.0,0.99988556
0,0.0,5.4649332e-05
0,0.0,9.4393195e-05
1,1.0,0.9998874
0,0.0,8.2106875e-05
0,0.0,4.7978676e-05
0,0.0,3.964301e-05
0,0.0,5.528842e-05
0,0.0,5.2286458e-05
0,0.0,4.8485537e-05
0,0.0,6.870382e-05
1,1.0,0.99987996
1,1.0,0.9998803
1,1.0,0.999877
0,0.0,5.5120858e-05
0,0.0,5.2415107e-05
0,0.0,9.0887566e-05
1,1.0,0.9998977
0,0.0,7.814366e-05
1,1.0,0.9998981
0,0.0,2.8946723e-05
1,1.0,0.9998994
0,0.0,9.081427e-05
1,1.0,0.9999279
0,0.0,5.1924224e-05
0,0.0,7.234114e-05
1,1.0,0.99993104
1,1.0,0.9999354
1,1.0,0.9999333
0,0.0,4.636223e-05
0,0.0,6.256792e-05
1,1.0,0.999933
0,0.0,6.283327e-05
1,1.0,0.9999323
0,0.0,5.020937e-05
1,1.0,0.99993116
0,0.0,2.9755118e-05
0,0.0,6.34147e-05
0,0.0,6.0061175e-06
0,0.0,2.3102457e-05
1,1.0,0.99993503
0,0.0,6.184397e-05
1,1.0,0.9999388
0,0.0,9.556888e-06
1,1.0,0.9999285
1,1.0,0.9999257
0,0.0,5.2456166e-05
0,0.0,4.7610138e-05
1,1.0,0.9999353
1,1.0,0.9999333
0,0.0,0.00012311684
1,1.0,0.99970746
1,1.0,0.9999261
1,1.0,0.99993336
0,0.0,0.00013082405
0,0.0,6.340895e-05
0,0.0,4.761077e-05
0,0.0,6.3109626e-05
0,0.0,2.9819887e-05
0,0.0,4.6006895e-05
1,1.0,0.9999313
1,1.0,0.9999332
0,0.0,0.00015982063
1,1.0,0.9999282
0,0.0,0.00011139912
1,1.0,0.99993557
1,1.0,0.99993116
1,1.0,0.9999353
1,1.0,0.9999388
0,0.0,3.8106376e-05
0,0.0,5.674047e-05
0,0.0,6.108157e-05
1,1.0,0.99992543
1,1.0,0.9999283
0,0.0,5.537342e-05
0,0.0,6.2682695e-05
1,1.0,0.9999354
0,0.0,2.9831435e-05
0,0.0,6.0249615e-05
1,1.0,0.9999253
0,0.0,6.107994e-05
0,0.0,4.7237754e-05
1,1.0,0.99993134
0,0.0,2.3283004e-05
0,0.0,8.166188e-05
1,1.0,0.9999337
0,0.0,2.3800718e-05
1,1.0,0.99993134
1,1.0,0.9999283
0,0.0,0.00011532025
0,0.0,6.615388e-05
0,0.0,6.991769e-05
0,0.0,6.256708e-05
1,1.0,0.9999387
0,0.0,6.175988e-05
0,0.0,9.546448e-06
1,1.0,0.99993575
1,1.0,0.99992603
1,1.0,0.9999263
0,0.0,5.9990307e-06
1,1.0,0.99993265
1,1.0,0.999936
0,0.0,5.2482334e-05
1,1.0,0.9999356
0,0.0,7.342149e-05
1,1.0,0.9999331
1,1.0,0.9999327
1,1.0,0.9999355
1,1.0,0.9999287
1,1.0,0.99993527
0,0.0,6.176253e-05
1,1.0,0.99993306
1,1.0,0.9999348
1,1.0,0.9999281
1,1.0,0.99993294
1,1.0,0.99992824
0,0.0,3.811797e-05
1,1.0,0.9999283
0,0.0,7.9173755e-05
1,1.0,0.9999395
1,1.0,0.99920875
1,1.0,0.99992794
0,0.0,6.5103624e-05
1,1.0,0.9999437
0,0.0,7.74272e-05
1,1.0,0.9999279
0,0.0,4.0576393e-05
1,1.0,0.99991626
1,1.0,0.9999331
1,1.0,0.9999359
0,0.0,5.5686283e-05
0,0.0,4.743787e-05
0,0.0,4.9835144e-05
1,1.0,0.9999386
0,0.0,6.004296e-06
0,0.0,5.3516225e-05
1,1.0,0.9999366
1,1.0,0.9999331
1,1.0,0.999932
0,0.0,6.400028e-05
1,1.0,0.99992543
1,1.0,0.99993384
0,0.0,6.322685e-05
1,1.0,0.9999428
0,0.0,6.0742103e-05
0,0.0,6.304292e-05
1,1.0,0.999933
0,0.0,4.704274e-05
0,0.0,6.367181e-05
0,0.0,2.0027463e-05
1,1.0,0.99993324
0,0.0,9.556797e-06
1,1.0,0.99993193
1,1.0,0.99993515
1,1.0,0.9999377
0,0.0,3.5746507e-05
0,0.0,5.050629e-05
0,0.0,5.3904572e-05
0,0.0,5.2226707e-05
1,1.0,0.9999328
0,0.0,0.00012381334
1,1.0,0.9999387
1,1.0,0.9992143
0,0.0,5.02303e-05
1,1.0,0.99993527
0,0.0,5.8305777e-05
1,1.0,0.99993485
1,1.0,0.99976224
0,0.0,8.3063474e-05
0,0.0,2.3142193e-05
1,1.0,0.9999359
0,0.0,0.00015986514
0,0.0,8.4077634e-05
0,0.0,0.00012880737
0,0.0,5.420716e-05
0,0.0,2.306664e-05
1,1.0,0.99993527
1,1.0,0.99993336
0,0.0,7.8483994e-05
1,1.0,0.9999314
1,1.0,0.9999332
0,0.0,5.0427847e-05
0,0.0,0.00012944196
1,1.0,0.9999314
0,0.0,8.261967e-05
1,1.0,0.9999281
1,1.0,0.99993503
0,0.0,4.999747e-05
0,0.0,3.573185e-05
0,0.0,6.005923e-06
0,0.0,9.513618e-05
0,0.0,6.1639905e-05
0,0.0,5.4560336e-05
1,1.0,0.9999326
0,0.0,5.0196017e-05
1,1.0,0.99993324
0,0.0,3.8107974e-05
0,0.0,6.1760526e-05
0,0.0,6.485328e-05
1,1.0,0.9999303
1,1.0,0.9999326
0,0.0,6.905957e-05
0,0.0,4.3324948e-05
0,0.0,0.00020275098
1,1.0,0.9999352
1,1.0,0.9999319
0,0.0,6.238525e-05
0,0.0,6.170342e-05
1,1.0,0.99993306
0,0.0,7.449177e-05
0,0.0,6.794833e-05
0,0.0,3.5749472e-05
1,1.0,0.9999254
1,1.0,0.99992806
0,0.0,4.4665398e-05
0,0.0,2.3086599e-05
1,1.0,0.9999287
1,1.0,0.99993545
0,0.0,5.009655e-05
0,0.0,6.170041e-05
1,1.0,0.99993324
0,0.0,4.3321354e-05
1,1.0,0.99993914
1,1.0,0.9999332
1,1.0,0.99993265
1,1.0,0.9999354
1,1.0,0.99992543
0,0.0,5.016711e-05
1,1.0,0.9999328
1,1.0,0.99993527
1,1.0,0.9999386
1,1.0,0.9999327
0,0.0,3.811575e-05
1,1.0,0.99992543
1,1.0,0.99993867
1,1.0,0.99939525
1,1.0,0.9999356
0,0.0,7.751896e-05
1,1.0,0.99993384
1,1.0,0.9999257
0,0.0,2.9759034e-05
1,1.0,0.9999427
0,0.0,0.00025361392
0,0.0,4.1239724e-05
0,0.0,5.8450245e-05
1,1.0,0.99992853
1,1.0,0.99992853
1,1.0,0.9999332
0,0.0,5.407406e-05
1,1.0,0.9999387
0,0.0,6.175958e-05
1,1.0,0.9999313
1,1.0,0.999939
0,0.0,6.268706e-05
0,0.0,0.00012379044
1,1.0,0.99993306
1,1.0,0.99992937
0,0.0,6.489845e-05
1,1.0,0.99993527
1,1.0,0.99993277
1,1.0,0.99993587
0,0.0,6.163979e-05
1,1.0,0.9999331
1,1.0,0.99993116
0,0.0,4.7611364e-05
1,1.0,0.99993885
1,1.0,0.9999279
1,1.0,0.999933
0,0.0,5.420251e-05
0,0.0,6.322589e-05
0,0.0,3.8114373e-05
1,1.0,0.9999331
1,1.0,0.999933
0,0.0,5.6434394e-05
1,1.0,0.9999282
0,0.0,2.9855684e-05
1,1.0,0.99992883
0,0.0,3.8117425e-05
1,1.0,0.99993634
0,0.0,5.0035385e-05
0,0.0,4.8845435e-05
0,0.0,6.1852115e-05
1,1.0,0.99993426
1,1.0,0.9999388
0,0.0,7.4203286e-05
0,0.0,0.000111010384
1,1.0,0.9999302
1,1.0,0.9999354
0,0.0,2.2837057e-05
1,1.0,0.99992794
1,1.0,0.99993294
0,0.0,5.3770775e-05
0,0.0,6.906017e-05
0,0.0,6.284993e-05
0,0.0,6.932237e-05
0,0.0,2.3037755e-05
0,0.0,7.2084615e-05
0,0.0,2.3064442e-05
1,1.0,0.9999335
0,0.0,4.724325e-05
1,1.0,0.9999351
1,1.0,0.9999254
0,0.0,4.122282e-05
1,1.0,0.99993384
1,1.0,0.9999388
1,1.0,0.99993414
0,0.0,8.1622784e-05
0,0.0,5.8386733e-05
1,1.0,0.99993557
1,1.0,0.9999313
0,0.0,5.1918432e-05
1,1.0,0.99993294
1,1.0,0.9999354
0,0.0,4.7240683e-05
0,0.0,5.005672e-05
1,1.0,0.99993324
1,1.0,0.99992627
0,0.0,5.3547163e-05
1,1.0,0.99993706
1,1.0,0.9999352
1,1.0,0.9999386
1,1.0,0.99993384
1,1.0,0.9999388
1,1.0,0.9999336
1,1.0,0.9999256
0,0.0,6.2834464e-05
0,0.0,5.9463284e-05
1,1.0,0.9999335
1,1.0,0.99993306
0,0.0,6.0045368e-06
1,1.0,0.9999387
1,1.0,0.99993527
1,1.0,0.9999354
1,1.0,0.9999274
1,1.0,0.9999338
0,0.0,9.557106e-06
1,1.0,0.9999312
1,1.0,0.99992794
1,1.0,0.99992883
0,0.0,0.00010876283
1,1.0,0.99992555
1,1.0,0.9999354
1,1.0,0.99993503
1,1.0,0.9999257
1,1.0,0.99993306
1,1.0,0.99993503
0,0.0,3.8116952e-05
1,1.0,0.9999357
0,0.0,0.0001307476
1,1.0,0.99992555
0,0.0,4.3989734e-05
1,1.0,0.99993175
1,1.0,0.99993324
1,1.0,0.99994284
0,0.0,5.673138e-05
1,1.0,0.99993294
1,1.0,0.99992794
1,1.0,0.9999357
0,0.0,0.00027046032
1,1.0,0.99993575
1,1.0,0.99993527
1,1.0,0.9999349
1,1.0,0.9999331
0,0.0,5.081675e-05
1,1.0,0.9999326
0,0.0,6.2381914e-05
1,1.0,0.9999357
1,1.0,0.9999373
1,1.0,0.9999337
1,1.0,0.99891883
0,0.0,9.557261e-06
0,0.0,6.341306e-05
0,0.0,2.2849626e-05
0,0.0,6.591874e-05
1,1.0,0.99993914
1,1.0,0.9999376
0,0.0,9.556414e-06
1,1.0,0.99993587
0,0.0,5.8448797e-05
0,0.0,5.45074e-05
0,0.0,6.1858365e-05
0,0.0,0.00013081805
0,0.0,6.546064e-05
1,1.0,0.99993104
0,0.0,7.308501e-05
0,0.0,0.00037011236
1,1.0,0.99993116
1,1.0,0.9999312
1,1.0,0.99992734
0,0.0,6.268838e-05
1,1.0,0.99993885
1,1.0,0.99993515
0,0.0,6.2567975e-05
1,1.0,0.9999334
1,1.0,0.9999334
1,1.0,0.9999333
0,0.0,6.2839084e-05
0,0.0,0.00018777254
1,1.0,0.9999318
1,1.0,0.9999255
0,0.0,5.167546e-05
1,1.0,0.99993944
0,0.0,5.3285643e-05
1,1.0,0.999933
0,0.0,6.2834646e-05
1,1.0,0.9999334
1,1.0,0.9995838
1,1.0,0.9999349
0,0.0,7.062007e-05
0,0.0,5.830689e-05
1,1.0,0.99992603
0,0.0,0.00012945518
0,0.0,8.354957e-05
1,1.0,0.99993384
1,1.0,0.99993527
1,1.0,0.9999337
0,0.0,6.879068e-05
0,0.0,7.3419396e-05
0,0.0,5.2041913e-05
1,1.0,0.9999328
0,0.0,5.3922053e-05
0,0.0,4.761985e-05
1,1.0,0.9999353
1,1.0,0.9999334
1,1.0,0.99992555
0,0.0,7.940028e-05
0,0.0,6.364922e-05
0,0.0,3.8121605e-05
0,0.0,0.0006993725
0,0.0,0.000121413424
0,0.0,0.0003037549
0,0.0,2.3004799e-05
0,0.0,5.8453697e-05
0,0.0,6.1763e-05
0,0.0,5.221252e-05
0,0.0,8.254784e-05
0,0.0,5.9840377e-06
1,1.0,0.99993265
0,0.0,6.178763e-05
0,0.0,2.9742181e-05
1,1.0,0.99992794
0,0.0,4.8554204e-05
1,1.0,0.99993527
1,1.0,0.9999386
0,0.0,0.00012344282
1,1.0,0.9999331
1,1.0,0.99993545
0,0.0,9.555739e-06
0,0.0,6.252318e-05
1,1.0,0.99994105
0,0.0,9.558273e-06
0,0.0,4.9124363e-05
1,1.0,0.9999287
1,1.0,0.99992543
0,0.0,0.00012312131
1,1.0,0.9999386
0,0.0,2.2948267e-05
1,1.0,0.9999287
0,0.0,2.3090473e-05
0,0.0,6.532893e-05
1,1.0,0.99993277
1,1.0,0.99993205
0,0.0,5.5572542e-05
1,1.0,0.9999393
0,0.0,4.7962574e-05
0,0.0,2.297761e-05
0,0.0,4.1221952e-05
1,1.0,0.999933
0,0.0,4.6636895e-05
0,0.0,6.268814e-05
0,0.0,6.26395e-05
1,1.0,0.99993336
0,0.0,0.00020241873
0,0.0,4.658631e-05
0,0.0,6.5304645e-05
1,1.0,0.9999332
1,1.0,0.9999224
0,0.0,5.2806994e-05
1,1.0,0.99993324
1,1.0,0.99993527
1,1.0,0.9999325
0,0.0,8.166545e-05
0,0.0,6.871358e-05
1,1.0,0.9999311
1,1.0,0.99993944
0,0.0,5.1834137e-05
0,0.0,2.3115967e-05
0,0.0,8.254502e-05
0,0.0,3.811968e-05
0,0.0,0.00016009549
0,0.0,4.170494e-05
1,1.0,0.99992627
1,1.0,0.99993485
0,0.0,4.9940667e-05
0,0.0,0.00012320222
0,0.0,5.5547534e-05
1,1.0,0.9999394
1,1.0,0.99992603
0,0.0,6.400157e-05
1,1.0,0.999928
0,0.0,2.319314e-05
1,1.0,0.99993855
0,0.0,0.0001092992
1,1.0,0.9997941
1,1.0,0.9999279
0,0.0,6.38815e-05
1,1.0,0.9999287
1,1.0,0.9999311
1,1.0,0.99993867
0,0.0,4.3304914e-05
0,0.0,6.899414e-05
1,1.0,0.99993575
0,0.0,8.260273e-05
1,1.0,0.9999262
0,0.0,6.97665e-05
1,1.0,0.9999353
0,0.0,0.00020326993
1,1.0,0.99993885
1,1.0,0.99993575
0,0.0,0.000116966854
1,1.0,0.99993294
0,0.0,5.6728728e-05
1,1.0,0.99993914
1,1.0,0.9999328
0,0.0,3.5762972e-05
1,1.0,0.9999279
1,1.0,0.9999364
0,0.0,6.364607e-05
1,1.0,0.99993294
1,1.0,0.99992865
0,0.0,6.170612e-05
1,1.0,0.9999311
0,0.0,4.963907e-05
0,0.0,6.2824765e-05
1,1.0,0.9999352
0,0.0,6.562834e-05
1,1.0,0.9999357
1,1.0,0.9999205
1,1.0,0.9999386
1,1.0,0.9999386
1,1.0,0.9999327
0,0.0,5.2990665e-05
0,0.0,3.8117752e-05
1,1.0,0.99992806
0,0.0,6.3579224e-05
1,1.0,0.99993515
0,0.0,6.25666e-05
1,1.0,0.9999255
0,0.0,5.5595232e-05
0,0.0,6.2197236e-05
0,0.0,0.0001238072
0,0.0,3.0955795e-05
1,1.0,0.99993396
0,0.0,5.4613745e-05
1,1.0,0.99994284
1,1.0,0.99993116
0,0.0,5.007768e-05
0,0.0,6.4497784e-05
0,0.0,6.8842775e-05
1,1.0,0.9999326
1,1.0,0.9999386
0,0.0,5.726929e-05
0,0.0,4.7510122e-05
0,0.0,4.836778e-05
0,0.0,9.556614e-06
1,1.0,0.9999317
0,0.0,0.00011485142
0,0.0,3.811012e-05
1,1.0,0.99993724
0,0.0,4.7098132e-05
0,0.0,6.322444e-05
0,0.0,9.537584e-06
0,0.0,3.8091082e-05
0,0.0,3.811677e-05
0,0.0,2.3045402e-05
1,1.0,0.999933
1,1.0,0.99992794
1,1.0,0.999936
0,0.0,6.3244515e-05
1,1.0,0.9999362
1,1.0,0.9999311
1,1.0,0.9999391
1,1.0,0.99994147
0,0.0,2.2847165e-05
1,1.0,0.9999257
1,1.0,0.9999354
1,1.0,0.9999331
0,0.0,6.364157e-05
1,1.0,0.9999289
1,1.0,0.99992573
1,1.0,0.9999394
1,1.0,0.9999333
0,0.0,0.000113921895
0,0.0,0.0001294469
1,1.0,0.99993527
0,0.0,6.108372e-05
1,1.0,0.9999314
1,1.0,0.9999396
0,0.0,3.102472e-05
1,1.0,0.999933
1,1.0,0.999933
1,1.0,0.9999325
1,1.0,0.99992865
0,0.0,6.519954e-05
0,0.0,5.8306836e-05
0,0.0,4.1020314e-05
0,0.0,0.000118550786
0,0.0,2.319969e-05
1,1.0,0.99993575
1,1.0,0.99993104
1,1.0,0.99993664
1,1.0,0.9999257
1,1.0,0.9999338
0,0.0,4.1877225e-05
1,1.0,0.9999386
1,1.0,0.9999326
0,0.0,8.258737e-05
0,0.0,3.152866e-05
0,0.0,9.557735e-06
0,0.0,4.6887646e-05
0,0.0,6.025382e-06
0,0.0,6.108122e-05
